,X Coor,Y Coor,Area
1989,9.48117695146788,5.577447879957172,0.13724507997529511
1990,7.608924852638081,6.580374382390745,0.17615551482692748
1991,8.818128037150318,2.5459858655932335,0.16350773255296275
1992,7.930283272279889,1.7399293988191256,0.17419259445867047
1993,7.869612292103879,6.473625675830986,0.1529144792275489
1994,8.74843743002916,5.563963172594843,0.16986773368922856
1995,9.538458085739325,4.062243620472875,0.13813583925074688
1996,7.7015057603244195,2.106751204428878,0.14063867569494226
1997,7.740667806071002,5.490555190323059,0.16087468302535712
1998,8.483524351774799,3.5351462048020594,0.1468990705569389
1999,8.478097848644113,8.041392508882574,0.06278601051435839
